CIDm00003121	N03	9606.ENSP00000337363	IPR001909
CIDm00005538	L01	9606.ENSP00000337363	IPR001909
CIDm00005978	L01	9606.ENSP00000337363	IPR001909
CIDm06326970	D11	9606.ENSP00000337363	IPR001909
CIDm00001983	N02	9606.ENSP00000393835	IPR001909
CIDm00005538	L01	9606.ENSP00000393835	IPR001909
CIDm00005978	L01	9606.ENSP00000393835	IPR001909
CIDm00024424	A12	9606.ENSP00000393835	IPR001909
CIDm06326970	D11	9606.ENSP00000393835	IPR001909
CIDm00001983	N02	9606.ENSP00000353058	IPR001909
CIDm00002767	L01	9606.ENSP00000353058	IPR001909
CIDm00003121	N03	9606.ENSP00000353058	IPR001909
CIDm00004649	J04	9606.ENSP00000353058	IPR001909
CIDm00005538	L01	9606.ENSP00000353058	IPR001909
CIDm00005978	L01	9606.ENSP00000353058	IPR001909
CIDm00024424	A12	9606.ENSP00000353058	IPR001909
CIDm00028486	N05	9606.ENSP00000353058	IPR001909
CIDm06326970	D11	9606.ENSP00000353058	IPR001909
CIDm00001983	N02	9606.ENSP00000376010	IPR001909
CIDm00002767	L01	9606.ENSP00000376010	IPR001909
CIDm00004649	J04	9606.ENSP00000376010	IPR001909
CIDm00005538	L01	9606.ENSP00000376010	IPR001909
CIDm00005978	L01	9606.ENSP00000376010	IPR001909
CIDm00024424	A12	9606.ENSP00000376010	IPR001909
CIDm00028486	N05	9606.ENSP00000376010	IPR001909
CIDm06326970	D11	9606.ENSP00000376010	IPR001909
CIDm00001983	N02	9606.ENSP00000282282	IPR001909
CIDm00005538	L01	9606.ENSP00000282282	IPR001909
CIDm06326970	D11	9606.ENSP00000282282	IPR001909
CIDm00001983	N02	9606.ENSP00000302603	IPR001909
CIDm00003121	N03	9606.ENSP00000302603	IPR001909
CIDm00005978	L01	9606.ENSP00000302603	IPR001909
CIDm00024424	A12	9606.ENSP00000302603	IPR001909
CIDm06326970	D11	9606.ENSP00000302603	IPR001909
CIDm00001983	N02	9606.ENSP00000301318	IPR001909
CIDm00003121	N03	9606.ENSP00000301318	IPR001909
CIDm00005538	L01	9606.ENSP00000301318	IPR001909
CIDm00005978	L01	9606.ENSP00000301318	IPR001909
CIDm00024424	A12	9606.ENSP00000301318	IPR001909
CIDm00028486	N05	9606.ENSP00000301318	IPR001909
CIDm06326970	D11	9606.ENSP00000301318	IPR001909
CIDm00001983	N02	9606.ENSP00000333660	IPR001909
CIDm00002767	L01	9606.ENSP00000333660	IPR001909
CIDm00003121	N03	9606.ENSP00000333660	IPR001909
CIDm00004649	J04	9606.ENSP00000333660	IPR001909
CIDm00005538	L01	9606.ENSP00000333660	IPR001909
CIDm00005978	L01	9606.ENSP00000333660	IPR001909
CIDm00024424	A12	9606.ENSP00000333660	IPR001909
CIDm00028486	N05	9606.ENSP00000333660	IPR001909
CIDm00001983	N02	9606.ENSP00000401947	IPR001909
CIDm00002767	L01	9606.ENSP00000401947	IPR001909
CIDm00004649	J04	9606.ENSP00000401947	IPR001909
CIDm00005538	L01	9606.ENSP00000401947	IPR001909
CIDm00005978	L01	9606.ENSP00000401947	IPR001909
CIDm00024424	A12	9606.ENSP00000401947	IPR001909
CIDm00028486	N05	9606.ENSP00000401947	IPR001909
CIDm06326970	D11	9606.ENSP00000401947	IPR001909
CIDm00001983	N02	9606.ENSP00000301480	IPR001909
CIDm00003121	N03	9606.ENSP00000301480	IPR001909
CIDm00005538	L01	9606.ENSP00000301480	IPR001909
CIDm00005978	L01	9606.ENSP00000301480	IPR001909
CIDm00024424	A12	9606.ENSP00000301480	IPR001909
CIDm06326970	D11	9606.ENSP00000301480	IPR001909
CIDm00001983	N02	9606.ENSP00000321812	IPR001909
CIDm00005538	L01	9606.ENSP00000321812	IPR001909
CIDm00005978	L01	9606.ENSP00000321812	IPR001909
CIDm06326970	D11	9606.ENSP00000321812	IPR001909
CIDm00001983	N02	9606.ENSP00000322545	IPR001909
CIDm00002767	L01	9606.ENSP00000322545	IPR001909
CIDm00003121	N03	9606.ENSP00000322545	IPR001909
CIDm00004649	J04	9606.ENSP00000322545	IPR001909
CIDm00005538	L01	9606.ENSP00000322545	IPR001909
CIDm00005978	L01	9606.ENSP00000322545	IPR001909
CIDm00024424	A12	9606.ENSP00000322545	IPR001909
CIDm00028486	N05	9606.ENSP00000322545	IPR001909
CIDm06326970	D11	9606.ENSP00000322545	IPR001909
CIDm00001983	N02	9606.ENSP00000380087	IPR001909
CIDm00002767	L01	9606.ENSP00000380087	IPR001909
CIDm00003121	N03	9606.ENSP00000380087	IPR001909
CIDm00004649	J04	9606.ENSP00000380087	IPR001909
CIDm00005538	L01	9606.ENSP00000380087	IPR001909
CIDm00005978	L01	9606.ENSP00000380087	IPR001909
CIDm00024424	A12	9606.ENSP00000380087	IPR001909
CIDm00028486	N05	9606.ENSP00000380087	IPR001909
CIDm06326970	D11	9606.ENSP00000380087	IPR001909
CIDm00001983	N02	9606.ENSP00000269973	IPR001909
CIDm00003121	N03	9606.ENSP00000269973	IPR001909
CIDm00004649	J04	9606.ENSP00000269973	IPR001909
CIDm00005538	L01	9606.ENSP00000269973	IPR001909
CIDm00005978	L01	9606.ENSP00000269973	IPR001909
CIDm00024424	A12	9606.ENSP00000269973	IPR001909
CIDm00028486	N05	9606.ENSP00000269973	IPR001909
CIDm06326970	D11	9606.ENSP00000269973	IPR001909
CIDm00001983	N02	9606.ENSP00000348419	IPR001909
CIDm00005538	L01	9606.ENSP00000348419	IPR001909
CIDm00005978	L01	9606.ENSP00000348419	IPR001909
CIDm06326970	D11	9606.ENSP00000348419	IPR001909
CIDm00001983	N02	9606.ENSP00000292530	IPR001909
CIDm00002767	L01	9606.ENSP00000292530	IPR001909
CIDm00003121	N03	9606.ENSP00000292530	IPR001909
CIDm00005538	L01	9606.ENSP00000292530	IPR001909
CIDm00005978	L01	9606.ENSP00000292530	IPR001909
CIDm00024424	A12	9606.ENSP00000292530	IPR001909
CIDm00028486	N05	9606.ENSP00000292530	IPR001909
CIDm06326970	D11	9606.ENSP00000292530	IPR001909
CIDm00001983	N02	9606.ENSP00000242804	IPR001909
CIDm00003121	N03	9606.ENSP00000242804	IPR001909
CIDm00005538	L01	9606.ENSP00000242804	IPR001909
CIDm00005978	L01	9606.ENSP00000242804	IPR001909
CIDm06326970	D11	9606.ENSP00000242804	IPR001909
CIDm00001983	N02	9606.ENSP00000345479	IPR001909
CIDm00005538	L01	9606.ENSP00000345479	IPR001909
CIDm00005978	L01	9606.ENSP00000345479	IPR001909
CIDm00024424	A12	9606.ENSP00000345479	IPR001909
CIDm06326970	D11	9606.ENSP00000345479	IPR001909
CIDm00001983	N02	9606.ENSP00000278319	IPR001909
CIDm00002767	L01	9606.ENSP00000278319	IPR001909
CIDm00003121	N03	9606.ENSP00000278319	IPR001909
CIDm00005538	L01	9606.ENSP00000278319	IPR001909
CIDm00005978	L01	9606.ENSP00000278319	IPR001909
CIDm00024424	A12	9606.ENSP00000278319	IPR001909
CIDm06326970	D11	9606.ENSP00000278319	IPR001909
CIDm00001983	N02	9606.ENSP00000399664	IPR001909
CIDm00005538	L01	9606.ENSP00000399664	IPR001909
CIDm00005978	L01	9606.ENSP00000399664	IPR001909
CIDm00024424	A12	9606.ENSP00000399664	IPR001909
CIDm06326970	D11	9606.ENSP00000399664	IPR001909
CIDm00001983	N02	9606.ENSP00000395733	IPR001909
CIDm00003121	N03	9606.ENSP00000395733	IPR001909
CIDm00005538	L01	9606.ENSP00000395733	IPR001909
CIDm00005978	L01	9606.ENSP00000395733	IPR001909
CIDm00024424	A12	9606.ENSP00000395733	IPR001909
CIDm00028486	N05	9606.ENSP00000395733	IPR001909
CIDm06326970	D11	9606.ENSP00000395733	IPR001909
CIDm00001983	N02	9606.ENSP00000247956	IPR001909
CIDm00002767	L01	9606.ENSP00000247956	IPR001909
CIDm00003121	N03	9606.ENSP00000247956	IPR001909
CIDm00003657	L01	9606.ENSP00000247956	IPR001909
CIDm00005538	L01	9606.ENSP00000247956	IPR001909
CIDm00005746	L01	9606.ENSP00000247956	IPR001909
CIDm00024424	A12	9606.ENSP00000247956	IPR001909
CIDm00028486	N05	9606.ENSP00000247956	IPR001909
CIDm06326970	D11	9606.ENSP00000247956	IPR001909
CIDm00001983	N02	9606.ENSP00000329264	IPR001909
CIDm00003121	N03	9606.ENSP00000329264	IPR001909
CIDm00003657	L01	9606.ENSP00000329264	IPR001909
CIDm00005538	L01	9606.ENSP00000329264	IPR001909
CIDm00005746	L01	9606.ENSP00000329264	IPR001909
CIDm00024424	A12	9606.ENSP00000329264	IPR001909
CIDm06326970	D11	9606.ENSP00000329264	IPR001909
CIDm00001983	N02	9606.ENSP00000329793	IPR001909
CIDm00002767	L01	9606.ENSP00000329793	IPR001909
CIDm00002833	M04	9606.ENSP00000329793	IPR001909
CIDm00003657	L01	9606.ENSP00000329793	IPR001909
CIDm00005538	L01	9606.ENSP00000329793	IPR001909
CIDm00005746	L01	9606.ENSP00000329793	IPR001909
CIDm00024424	A12	9606.ENSP00000329793	IPR001909
CIDm00028486	N05	9606.ENSP00000329793	IPR001909
CIDm00001983	N02	9606.ENSP00000433773	IPR001909
CIDm00002767	L01	9606.ENSP00000433773	IPR001909
CIDm00003121	N03	9606.ENSP00000433773	IPR001909
CIDm00003657	L01	9606.ENSP00000433773	IPR001909
CIDm00005538	L01	9606.ENSP00000433773	IPR001909
CIDm00005746	L01	9606.ENSP00000433773	IPR001909
CIDm00024424	A12	9606.ENSP00000433773	IPR001909
CIDm00028486	N05	9606.ENSP00000433773	IPR001909
CIDm06326970	D11	9606.ENSP00000433773	IPR001909
CIDm00001983	N02	9606.ENSP00000345797	IPR001909
CIDm00003121	N03	9606.ENSP00000345797	IPR001909
CIDm00005538	L01	9606.ENSP00000345797	IPR001909
CIDm00024424	A12	9606.ENSP00000345797	IPR001909
CIDm06326970	D11	9606.ENSP00000345797	IPR001909
CIDm00001983	N02	9606.ENSP00000366384	IPR001909
CIDm00003657	L01	9606.ENSP00000366384	IPR001909
CIDm00005538	L01	9606.ENSP00000366384	IPR001909
CIDm00005746	L01	9606.ENSP00000366384	IPR001909
CIDm00024424	A12	9606.ENSP00000366384	IPR001909
CIDm00028486	N05	9606.ENSP00000366384	IPR001909
CIDm06326970	D11	9606.ENSP00000366384	IPR001909
CIDm00001983	N02	9606.ENSP00000288177	IPR001909
CIDm00003121	N03	9606.ENSP00000288177	IPR001909
CIDm00003657	L01	9606.ENSP00000288177	IPR001909
CIDm00005538	L01	9606.ENSP00000288177	IPR001909
CIDm00005746	L01	9606.ENSP00000288177	IPR001909
CIDm00024424	A12	9606.ENSP00000288177	IPR001909
CIDm00028486	N05	9606.ENSP00000288177	IPR001909
CIDm06326970	D11	9606.ENSP00000288177	IPR001909
CIDm00002767	L01	9606.ENSP00000294753	IPR001909
CIDm00003657	L01	9606.ENSP00000294753	IPR001909
CIDm00005538	L01	9606.ENSP00000294753	IPR001909
CIDm00005746	L01	9606.ENSP00000294753	IPR001909
CIDm00024424	A12	9606.ENSP00000294753	IPR001909
CIDm00028486	N05	9606.ENSP00000294753	IPR001909
CIDm06326970	D11	9606.ENSP00000294753	IPR001909
CIDm00001983	N02	9606.ENSP00000380351	IPR001909
CIDm00002767	L01	9606.ENSP00000380351	IPR001909
CIDm00003121	N03	9606.ENSP00000380351	IPR001909
CIDm00003657	L01	9606.ENSP00000380351	IPR001909
CIDm00005538	L01	9606.ENSP00000380351	IPR001909
CIDm00005746	L01	9606.ENSP00000380351	IPR001909
CIDm00024424	A12	9606.ENSP00000380351	IPR001909
CIDm00028486	N05	9606.ENSP00000380351	IPR001909
CIDm06326970	D11	9606.ENSP00000380351	IPR001909
CIDm00001983	N02	9606.ENSP00000405218	IPR001909
CIDm00002767	L01	9606.ENSP00000405218	IPR001909
CIDm00003657	L01	9606.ENSP00000405218	IPR001909
CIDm00005538	L01	9606.ENSP00000405218	IPR001909
CIDm00005746	L01	9606.ENSP00000405218	IPR001909
CIDm00024424	A12	9606.ENSP00000405218	IPR001909
CIDm00028486	N05	9606.ENSP00000405218	IPR001909
CIDm06326970	D11	9606.ENSP00000405218	IPR001909
CIDm00001983	N02	9606.ENSP00000311521	IPR001909
CIDm00003121	N03	9606.ENSP00000311521	IPR001909
CIDm00003657	L01	9606.ENSP00000311521	IPR001909
CIDm00005538	L01	9606.ENSP00000311521	IPR001909
CIDm00005746	L01	9606.ENSP00000311521	IPR001909
CIDm00024424	A12	9606.ENSP00000311521	IPR001909
CIDm00028486	N05	9606.ENSP00000311521	IPR001909
CIDm06326970	D11	9606.ENSP00000311521	IPR001909
CIDm00001983	N02	9606.ENSP00000292579	IPR001909
CIDm00002767	L01	9606.ENSP00000292579	IPR001909
CIDm00002833	M04	9606.ENSP00000292579	IPR001909
CIDm00003121	N03	9606.ENSP00000292579	IPR001909
CIDm00003657	L01	9606.ENSP00000292579	IPR001909
CIDm00005538	L01	9606.ENSP00000292579	IPR001909
CIDm00005746	L01	9606.ENSP00000292579	IPR001909
CIDm00024424	A12	9606.ENSP00000292579	IPR001909
CIDm00028486	N05	9606.ENSP00000292579	IPR001909
CIDm06326970	D11	9606.ENSP00000292579	IPR001909
CIDm00001983	N02	9606.ENSP00000255129	IPR001909
CIDm00002767	L01	9606.ENSP00000255129	IPR001909
CIDm00002833	M04	9606.ENSP00000255129	IPR001909
CIDm00003657	L01	9606.ENSP00000255129	IPR001909
CIDm00005538	L01	9606.ENSP00000255129	IPR001909
CIDm00005746	L01	9606.ENSP00000255129	IPR001909
CIDm00024424	A12	9606.ENSP00000255129	IPR001909
CIDm00028486	N05	9606.ENSP00000255129	IPR001909
CIDm06326970	D11	9606.ENSP00000255129	IPR001909
CIDm00001983	N02	9606.ENSP00000380315	IPR001909
CIDm00002767	L01	9606.ENSP00000380315	IPR001909
CIDm00002833	M04	9606.ENSP00000380315	IPR001909
CIDm00003121	N03	9606.ENSP00000380315	IPR001909
CIDm00003657	L01	9606.ENSP00000380315	IPR001909
CIDm00005538	L01	9606.ENSP00000380315	IPR001909
CIDm00005746	L01	9606.ENSP00000380315	IPR001909
CIDm00024424	A12	9606.ENSP00000380315	IPR001909
CIDm00028486	N05	9606.ENSP00000380315	IPR001909
CIDm06326970	D11	9606.ENSP00000380315	IPR001909
CIDm00003121	N03	9606.ENSP00000305373	IPR001909
CIDm00003657	L01	9606.ENSP00000305373	IPR001909
CIDm00005538	L01	9606.ENSP00000305373	IPR001909
CIDm00005746	L01	9606.ENSP00000305373	IPR001909
CIDm00024424	A12	9606.ENSP00000305373	IPR001909
CIDm00028486	N05	9606.ENSP00000305373	IPR001909
CIDm06326970	D11	9606.ENSP00000305373	IPR001909
CIDm00001983	N02	9606.ENSP00000333223	IPR001909
CIDm00002833	M04	9606.ENSP00000333223	IPR001909
CIDm00003121	N03	9606.ENSP00000333223	IPR001909
CIDm00003657	L01	9606.ENSP00000333223	IPR001909
CIDm00005538	L01	9606.ENSP00000333223	IPR001909
CIDm00005746	L01	9606.ENSP00000333223	IPR001909
CIDm00024424	A12	9606.ENSP00000333223	IPR001909
CIDm00028486	N05	9606.ENSP00000333223	IPR001909
CIDm00657298	H03	9606.ENSP00000333223	IPR001909
CIDm06326970	D11	9606.ENSP00000333223	IPR001909
CIDm00003121	N03	9606.ENSP00000308578	IPR001909
CIDm00003657	L01	9606.ENSP00000308578	IPR001909
CIDm00005538	L01	9606.ENSP00000308578	IPR001909
CIDm00005746	L01	9606.ENSP00000308578	IPR001909
CIDm00024424	A12	9606.ENSP00000308578	IPR001909
CIDm00028486	N05	9606.ENSP00000308578	IPR001909
CIDm06326970	D11	9606.ENSP00000308578	IPR001909
CIDm00001983	N02	9606.ENSP00000251269	IPR001909
CIDm00003121	N03	9606.ENSP00000251269	IPR001909
CIDm00003657	L01	9606.ENSP00000251269	IPR001909
CIDm00005538	L01	9606.ENSP00000251269	IPR001909
CIDm00005746	L01	9606.ENSP00000251269	IPR001909
CIDm00024424	A12	9606.ENSP00000251269	IPR001909
CIDm00028486	N05	9606.ENSP00000251269	IPR001909
CIDm06326970	D11	9606.ENSP00000251269	IPR001909
CIDm00001983	N02	9606.ENSP00000293725	IPR001909
CIDm00003121	N03	9606.ENSP00000293725	IPR001909
CIDm00003657	L01	9606.ENSP00000293725	IPR001909
CIDm00005538	L01	9606.ENSP00000293725	IPR001909
CIDm00005746	L01	9606.ENSP00000293725	IPR001909
CIDm00024424	A12	9606.ENSP00000293725	IPR001909
CIDm00028486	N05	9606.ENSP00000293725	IPR001909
CIDm06326970	D11	9606.ENSP00000293725	IPR001909
CIDm00001983	N02	9606.ENSP00000301310	IPR001909
CIDm00003121	N03	9606.ENSP00000301310	IPR001909
CIDm00003657	L01	9606.ENSP00000301310	IPR001909
CIDm00005538	L01	9606.ENSP00000301310	IPR001909
CIDm00005746	L01	9606.ENSP00000301310	IPR001909
CIDm00024424	A12	9606.ENSP00000301310	IPR001909
CIDm00028486	N05	9606.ENSP00000301310	IPR001909
CIDm06326970	D11	9606.ENSP00000301310	IPR001909
CIDm00001983	N02	9606.ENSP00000400878	IPR001909
CIDm00003121	N03	9606.ENSP00000400878	IPR001909
CIDm00003657	L01	9606.ENSP00000400878	IPR001909
CIDm00005538	L01	9606.ENSP00000400878	IPR001909
CIDm00005746	L01	9606.ENSP00000400878	IPR001909
CIDm00024424	A12	9606.ENSP00000400878	IPR001909
CIDm00028486	N05	9606.ENSP00000400878	IPR001909
CIDm06326970	D11	9606.ENSP00000400878	IPR001909
CIDm00001983	N02	9606.ENSP00000221327	IPR001909
CIDm00002767	L01	9606.ENSP00000221327	IPR001909
CIDm00002833	M04	9606.ENSP00000221327	IPR001909
CIDm00003121	N03	9606.ENSP00000221327	IPR001909
CIDm00003657	L01	9606.ENSP00000221327	IPR001909
CIDm00005538	L01	9606.ENSP00000221327	IPR001909
CIDm00005746	L01	9606.ENSP00000221327	IPR001909
CIDm00024424	A12	9606.ENSP00000221327	IPR001909
CIDm00028486	N05	9606.ENSP00000221327	IPR001909
CIDm00001983	N02	9606.ENSP00000319222	IPR001909
CIDm00003657	L01	9606.ENSP00000319222	IPR001909
CIDm00005538	L01	9606.ENSP00000319222	IPR001909
CIDm00024424	A12	9606.ENSP00000319222	IPR001909
CIDm06326970	D11	9606.ENSP00000319222	IPR001909
CIDm00001983	N02	9606.ENSP00000252840	IPR001909
CIDm00003657	L01	9606.ENSP00000252840	IPR001909
CIDm00005538	L01	9606.ENSP00000252840	IPR001909
CIDm00005746	L01	9606.ENSP00000252840	IPR001909
CIDm00024424	A12	9606.ENSP00000252840	IPR001909
CIDm00028486	N05	9606.ENSP00000252840	IPR001909
CIDm06326970	D11	9606.ENSP00000252840	IPR001909
CIDm00001983	N02	9606.ENSP00000338572	IPR001909
CIDm00002767	L01	9606.ENSP00000338572	IPR001909
CIDm00003121	N03	9606.ENSP00000338572	IPR001909
CIDm00003657	L01	9606.ENSP00000338572	IPR001909
CIDm00005538	L01	9606.ENSP00000338572	IPR001909
CIDm00005746	L01	9606.ENSP00000338572	IPR001909
CIDm00024424	A12	9606.ENSP00000338572	IPR001909
CIDm00028486	N05	9606.ENSP00000338572	IPR001909
CIDm00001983	N02	9606.ENSP00000365407	IPR001909
CIDm00003121	N03	9606.ENSP00000365407	IPR001909
CIDm00003657	L01	9606.ENSP00000365407	IPR001909
CIDm00005538	L01	9606.ENSP00000365407	IPR001909
CIDm00005746	L01	9606.ENSP00000365407	IPR001909
CIDm00024424	A12	9606.ENSP00000365407	IPR001909
CIDm00028486	N05	9606.ENSP00000365407	IPR001909
CIDm06326970	D11	9606.ENSP00000365407	IPR001909
CIDm00001983	N02	9606.ENSP00000379458	IPR001909
CIDm00003121	N03	9606.ENSP00000379458	IPR001909
CIDm00003657	L01	9606.ENSP00000379458	IPR001909
CIDm00005538	L01	9606.ENSP00000379458	IPR001909
CIDm00024424	A12	9606.ENSP00000379458	IPR001909
CIDm00028486	N05	9606.ENSP00000379458	IPR001909
CIDm00001983	N02	9606.ENSP00000342974	IPR001909
CIDm00002767	L01	9606.ENSP00000342974	IPR001909
CIDm00002833	M04	9606.ENSP00000342974	IPR001909
CIDm00003657	L01	9606.ENSP00000342974	IPR001909
CIDm00005538	L01	9606.ENSP00000342974	IPR001909
CIDm00005746	L01	9606.ENSP00000342974	IPR001909
CIDm00024424	A12	9606.ENSP00000342974	IPR001909
CIDm00028486	N05	9606.ENSP00000342974	IPR001909
CIDm06326970	D11	9606.ENSP00000342974	IPR001909
CIDm00001983	N02	9606.ENSP00000355459	IPR001909
CIDm00002767	L01	9606.ENSP00000355459	IPR001909
CIDm00002833	M04	9606.ENSP00000355459	IPR001909
CIDm00003121	N03	9606.ENSP00000355459	IPR001909
CIDm00003657	L01	9606.ENSP00000355459	IPR001909
CIDm00005746	L01	9606.ENSP00000355459	IPR001909
CIDm00024424	A12	9606.ENSP00000355459	IPR001909
CIDm00028486	N05	9606.ENSP00000355459	IPR001909
CIDm00657298	H03	9606.ENSP00000355459	IPR001909
CIDm06326970	D11	9606.ENSP00000355459	IPR001909
CIDm00001983	N02	9606.ENSP00000429148	IPR001909
CIDm00003121	N03	9606.ENSP00000429148	IPR001909
CIDm00003657	L01	9606.ENSP00000429148	IPR001909
CIDm00005538	L01	9606.ENSP00000429148	IPR001909
CIDm00005746	L01	9606.ENSP00000429148	IPR001909
CIDm00024424	A12	9606.ENSP00000429148	IPR001909
CIDm00028486	N05	9606.ENSP00000429148	IPR001909
CIDm06326970	D11	9606.ENSP00000429148	IPR001909
CIDm00001983	N02	9606.ENSP00000337368	IPR001909
CIDm00003121	N03	9606.ENSP00000337368	IPR001909
CIDm00003657	L01	9606.ENSP00000337368	IPR001909
CIDm00005746	L01	9606.ENSP00000337368	IPR001909
CIDm00024424	A12	9606.ENSP00000337368	IPR001909
CIDm00028486	N05	9606.ENSP00000337368	IPR001909
CIDm06326970	D11	9606.ENSP00000337368	IPR001909
CIDm00003121	N03	9606.ENSP00000301547	IPR001909
CIDm00005538	L01	9606.ENSP00000301547	IPR001909
CIDm00024424	A12	9606.ENSP00000301547	IPR001909
CIDm06326970	D11	9606.ENSP00000301547	IPR001909
CIDm00001983	N02	9606.ENSP00000282308	IPR001909
CIDm00002767	L01	9606.ENSP00000282308	IPR001909
CIDm00002833	M04	9606.ENSP00000282308	IPR001909
CIDm00003121	N03	9606.ENSP00000282308	IPR001909
CIDm00003657	L01	9606.ENSP00000282308	IPR001909
CIDm00005538	L01	9606.ENSP00000282308	IPR001909
CIDm00005746	L01	9606.ENSP00000282308	IPR001909
CIDm00024424	A12	9606.ENSP00000282308	IPR001909
CIDm00028486	N05	9606.ENSP00000282308	IPR001909
CIDm06326970	D11	9606.ENSP00000282308	IPR001909
CIDm00000753	A06	9606.ENSP00000366118	IPR001909
CIDm00001983	N02	9606.ENSP00000366118	IPR001909
CIDm00003121	N03	9606.ENSP00000366118	IPR001909
CIDm00003657	L01	9606.ENSP00000366118	IPR001909
CIDm00005538	L01	9606.ENSP00000366118	IPR001909
CIDm00024424	A12	9606.ENSP00000366118	IPR001909
CIDm00028486	N05	9606.ENSP00000366118	IPR001909
CIDm06326970	D11	9606.ENSP00000366118	IPR001909
CIDm00001983	N02	9606.ENSP00000344162	IPR001909
CIDm00003657	L01	9606.ENSP00000344162	IPR001909
CIDm00005538	L01	9606.ENSP00000344162	IPR001909
CIDm00005746	L01	9606.ENSP00000344162	IPR001909
CIDm00024424	A12	9606.ENSP00000344162	IPR001909
CIDm00028486	N05	9606.ENSP00000344162	IPR001909
CIDm06326970	D11	9606.ENSP00000344162	IPR001909
CIDm00001983	N02	9606.ENSP00000247930	IPR001909
CIDm00002767	L01	9606.ENSP00000247930	IPR001909
CIDm00003121	N03	9606.ENSP00000247930	IPR001909
CIDm00003657	L01	9606.ENSP00000247930	IPR001909
CIDm00005538	L01	9606.ENSP00000247930	IPR001909
CIDm00005746	L01	9606.ENSP00000247930	IPR001909
CIDm00024424	A12	9606.ENSP00000247930	IPR001909
CIDm00028486	N05	9606.ENSP00000247930	IPR001909
CIDm06326970	D11	9606.ENSP00000247930	IPR001909
CIDm00001983	N02	9606.ENSP00000373274	IPR001909
CIDm00003121	N03	9606.ENSP00000373274	IPR001909
CIDm00003657	L01	9606.ENSP00000373274	IPR001909
CIDm00005538	L01	9606.ENSP00000373274	IPR001909
CIDm00005746	L01	9606.ENSP00000373274	IPR001909
CIDm00024424	A12	9606.ENSP00000373274	IPR001909
CIDm00028486	N05	9606.ENSP00000373274	IPR001909
CIDm06326970	D11	9606.ENSP00000373274	IPR001909
CIDm00001983	N02	9606.ENSP00000382511	IPR001909
CIDm00003121	N03	9606.ENSP00000382511	IPR001909
CIDm00003657	L01	9606.ENSP00000382511	IPR001909
CIDm00024424	A12	9606.ENSP00000382511	IPR001909
CIDm00028486	N05	9606.ENSP00000382511	IPR001909
CIDm00001983	N02	9606.ENSP00000410734	IPR001909
CIDm00002767	L01	9606.ENSP00000410734	IPR001909
CIDm00003121	N03	9606.ENSP00000410734	IPR001909
CIDm00003657	L01	9606.ENSP00000410734	IPR001909
CIDm00005538	L01	9606.ENSP00000410734	IPR001909
CIDm00005746	L01	9606.ENSP00000410734	IPR001909
CIDm00024424	A12	9606.ENSP00000410734	IPR001909
CIDm00028486	N05	9606.ENSP00000410734	IPR001909
CIDm06326970	D11	9606.ENSP00000410734	IPR001909
CIDm00001983	N02	9606.ENSP00000384000	IPR001909
CIDm00003121	N03	9606.ENSP00000384000	IPR001909
CIDm00003657	L01	9606.ENSP00000384000	IPR001909
CIDm00005538	L01	9606.ENSP00000384000	IPR001909
CIDm00005746	L01	9606.ENSP00000384000	IPR001909
CIDm00024424	A12	9606.ENSP00000384000	IPR001909
CIDm00028486	N05	9606.ENSP00000384000	IPR001909
CIDm06326970	D11	9606.ENSP00000384000	IPR001909
CIDm00001983	N02	9606.ENSP00000270001	IPR001909
CIDm00003657	L01	9606.ENSP00000270001	IPR001909
CIDm00005538	L01	9606.ENSP00000270001	IPR001909
CIDm00005746	L01	9606.ENSP00000270001	IPR001909
CIDm00024424	A12	9606.ENSP00000270001	IPR001909
CIDm00028486	N05	9606.ENSP00000270001	IPR001909
CIDm06326970	D11	9606.ENSP00000270001	IPR001909
